group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-std,100000,,,92041574.0,ns,11
split_off,pvec-std,100000,,,183767246.0,ns,22
split_off,pvec-std,100000,,,276343199.0,ns,33
split_off,pvec-std,100000,,,366970778.0,ns,44
split_off,pvec-std,100000,,,451804895.0,ns,55
split_off,pvec-std,100000,,,535251812.0,ns,66
split_off,pvec-std,100000,,,621146673.0,ns,77
split_off,pvec-std,100000,,,713136928.0,ns,88
split_off,pvec-std,100000,,,814167919.0,ns,99
split_off,pvec-std,100000,,,907561757.0,ns,110
