group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-relaxed,4000,,,81685562.0,ns,112
pop_clone,im-rs-vector-relaxed,4000,,,162884937.0,ns,224
pop_clone,im-rs-vector-relaxed,4000,,,246450366.0,ns,336
pop_clone,im-rs-vector-relaxed,4000,,,326123272.0,ns,448
pop_clone,im-rs-vector-relaxed,4000,,,408048551.0,ns,560
pop_clone,im-rs-vector-relaxed,4000,,,493428859.0,ns,672
pop_clone,im-rs-vector-relaxed,4000,,,573424662.0,ns,784
pop_clone,im-rs-vector-relaxed,4000,,,654863375.0,ns,896
pop_clone,im-rs-vector-relaxed,4000,,,736741332.0,ns,1008
pop_clone,im-rs-vector-relaxed,4000,,,818610201.0,ns,1120
