group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,60,,,31527733.0,ns,69716
update_randomly,std-vec,60,,,56855544.0,ns,139432
update_randomly,std-vec,60,,,86148108.0,ns,209148
update_randomly,std-vec,60,,,115743738.0,ns,278864
update_randomly,std-vec,60,,,144672945.0,ns,348580
update_randomly,std-vec,60,,,173685316.0,ns,418296
update_randomly,std-vec,60,,,203262935.0,ns,488012
update_randomly,std-vec,60,,,232514606.0,ns,557728
update_randomly,std-vec,60,,,262028441.0,ns,627444
update_randomly,std-vec,60,,,291473570.0,ns,697160
