group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,rrbvec,20000,,,55970625.0,ns,42
words_map_with_thread_num_1,rrbvec,20000,,,112615489.0,ns,84
words_map_with_thread_num_1,rrbvec,20000,,,169869587.0,ns,126
words_map_with_thread_num_1,rrbvec,20000,,,228440219.0,ns,168
words_map_with_thread_num_1,rrbvec,20000,,,291860538.0,ns,210
words_map_with_thread_num_1,rrbvec,20000,,,358565830.0,ns,252
words_map_with_thread_num_1,rrbvec,20000,,,419921246.0,ns,294
words_map_with_thread_num_1,rrbvec,20000,,,483722482.0,ns,336
words_map_with_thread_num_1,rrbvec,20000,,,528870656.0,ns,378
words_map_with_thread_num_1,rrbvec,20000,,,606458289.0,ns,420
