group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rrbvec,60,,,51496312.0,ns,52969
update_randomly,rrbvec,60,,,103114221.0,ns,105938
update_randomly,rrbvec,60,,,154268332.0,ns,158907
update_randomly,rrbvec,60,,,214045659.0,ns,211876
update_randomly,rrbvec,60,,,270590878.0,ns,264845
update_randomly,rrbvec,60,,,323600996.0,ns,317814
update_randomly,rrbvec,60,,,377365172.0,ns,370783
update_randomly,rrbvec,60,,,430473327.0,ns,423752
update_randomly,rrbvec,60,,,483834815.0,ns,476721
update_randomly,rrbvec,60,,,540880420.0,ns,529690
