group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,std-vec,60,,,3766408.0,ns,89605
index_sequentially,std-vec,60,,,7339466.0,ns,179210
index_sequentially,std-vec,60,,,11975896.0,ns,268815
index_sequentially,std-vec,60,,,16369766.0,ns,358420
index_sequentially,std-vec,60,,,20546300.0,ns,448025
index_sequentially,std-vec,60,,,25517186.0,ns,537630
index_sequentially,std-vec,60,,,30035218.0,ns,627235
index_sequentially,std-vec,60,,,35860295.0,ns,716840
index_sequentially,std-vec,60,,,40387515.0,ns,806445
index_sequentially,std-vec,60,,,45537648.0,ns,896050
