group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,4000,,,20319249.0,ns,4824
append,std-vec,4000,,,42466441.0,ns,9648
append,std-vec,4000,,,65671570.0,ns,14472
append,std-vec,4000,,,95077517.0,ns,19296
append,std-vec,4000,,,124124325.0,ns,24120
append,std-vec,4000,,,152558341.0,ns,28944
append,std-vec,4000,,,180634352.0,ns,33768
append,std-vec,4000,,,203132975.0,ns,38592
append,std-vec,4000,,,230222901.0,ns,43416
append,std-vec,4000,,,263485514.0,ns,48240
