group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,im-rs-vector-relaxed,100,,,36763906.0,ns,20074
update_randomly,im-rs-vector-relaxed,100,,,73087514.0,ns,40148
update_randomly,im-rs-vector-relaxed,100,,,110644486.0,ns,60222
update_randomly,im-rs-vector-relaxed,100,,,150393867.0,ns,80296
update_randomly,im-rs-vector-relaxed,100,,,190753417.0,ns,100370
update_randomly,im-rs-vector-relaxed,100,,,232549984.0,ns,120444
update_randomly,im-rs-vector-relaxed,100,,,270553926.0,ns,140518
update_randomly,im-rs-vector-relaxed,100,,,310538319.0,ns,160592
update_randomly,im-rs-vector-relaxed,100,,,355002593.0,ns,180666
update_randomly,im-rs-vector-relaxed,100,,,390547940.0,ns,200740
