group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-relaxed,800,,,83304427.0,ns,275
update_clone_randomly,pvec-rrbvec-relaxed,800,,,166366591.0,ns,550
update_clone_randomly,pvec-rrbvec-relaxed,800,,,250434104.0,ns,825
update_clone_randomly,pvec-rrbvec-relaxed,800,,,333516462.0,ns,1100
update_clone_randomly,pvec-rrbvec-relaxed,800,,,416352715.0,ns,1375
update_clone_randomly,pvec-rrbvec-relaxed,800,,,510089560.0,ns,1650
update_clone_randomly,pvec-rrbvec-relaxed,800,,,599196157.0,ns,1925
update_clone_randomly,pvec-rrbvec-relaxed,800,,,666328478.0,ns,2200
update_clone_randomly,pvec-rrbvec-relaxed,800,,,758318820.0,ns,2475
update_clone_randomly,pvec-rrbvec-relaxed,800,,,838804747.0,ns,2750
