group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,80000,,,51243713.0,ns,42
update,rrbvec,80000,,,101799016.0,ns,84
update,rrbvec,80000,,,153532957.0,ns,126
update,rrbvec,80000,,,205995167.0,ns,168
update,rrbvec,80000,,,256909843.0,ns,210
update,rrbvec,80000,,,311177525.0,ns,252
update,rrbvec,80000,,,360795385.0,ns,294
update,rrbvec,80000,,,413009950.0,ns,336
update,rrbvec,80000,,,464530207.0,ns,378
update,rrbvec,80000,,,518913185.0,ns,420
