group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-std,4096,,,61664757.0,ns,4120
split_off,pvec-std,4096,,,126949869.0,ns,8240
split_off,pvec-std,4096,,,189793101.0,ns,12360
split_off,pvec-std,4096,,,253842583.0,ns,16480
split_off,pvec-std,4096,,,318486978.0,ns,20600
split_off,pvec-std,4096,,,384169843.0,ns,24720
split_off,pvec-std,4096,,,446811080.0,ns,28840
split_off,pvec-std,4096,,,512554913.0,ns,32960
split_off,pvec-std,4096,,,577240755.0,ns,37080
split_off,pvec-std,4096,,,639261771.0,ns,41200
