group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,100,,,83759142.0,ns,2514
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,100,,,163220815.0,ns,5028
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,100,,,249922176.0,ns,7542
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,100,,,334518283.0,ns,10056
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,100,,,415454523.0,ns,12570
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,100,,,499029699.0,ns,15084
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,100,,,588427011.0,ns,17598
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,100,,,684927134.0,ns,20112
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,100,,,753063880.0,ns,22626
vector_addition_with_thread_num_2,pvec-rrbvec-relaxed,100,,,848722053.0,ns,25140
