group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-relaxed,400,,,83074074.0,ns,610
update_clone_randomly,pvec-rrbvec-relaxed,400,,,165253610.0,ns,1220
update_clone_randomly,pvec-rrbvec-relaxed,400,,,248072810.0,ns,1830
update_clone_randomly,pvec-rrbvec-relaxed,400,,,329528121.0,ns,2440
update_clone_randomly,pvec-rrbvec-relaxed,400,,,412147382.0,ns,3050
update_clone_randomly,pvec-rrbvec-relaxed,400,,,495292490.0,ns,3660
update_clone_randomly,pvec-rrbvec-relaxed,400,,,577998170.0,ns,4270
update_clone_randomly,pvec-rrbvec-relaxed,400,,,664332078.0,ns,4880
update_clone_randomly,pvec-rrbvec-relaxed,400,,,744718325.0,ns,5490
update_clone_randomly,pvec-rrbvec-relaxed,400,,,837117815.0,ns,6100
