group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,rbvec,4000,,,91894706.0,ns,3324
push,rbvec,4000,,,180341696.0,ns,6648
push,rbvec,4000,,,271702380.0,ns,9972
push,rbvec,4000,,,361937760.0,ns,13296
push,rbvec,4000,,,453648072.0,ns,16620
push,rbvec,4000,,,544477355.0,ns,19944
push,rbvec,4000,,,636751408.0,ns,23268
push,rbvec,4000,,,726837729.0,ns,26592
push,rbvec,4000,,,816889817.0,ns,29916
push,rbvec,4000,,,909990843.0,ns,33240
