group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rbvec,200000,,,3080998180.0,ns,1
split_off,rbvec,200000,,,6105566327.0,ns,2
split_off,rbvec,200000,,,9154853806.0,ns,3
split_off,rbvec,200000,,,12220224067.0,ns,4
split_off,rbvec,200000,,,15183646353.0,ns,5
split_off,rbvec,200000,,,18326915770.0,ns,6
split_off,rbvec,200000,,,21410370584.0,ns,7
split_off,rbvec,200000,,,24528421756.0,ns,8
split_off,rbvec,200000,,,27421814769.0,ns,9
split_off,rbvec,200000,,,30545027917.0,ns,10
