group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-balanced,400000,,,69365365.0,ns,5
index_sequentially,im-rs-vector-balanced,400000,,,137943614.0,ns,10
index_sequentially,im-rs-vector-balanced,400000,,,208275738.0,ns,15
index_sequentially,im-rs-vector-balanced,400000,,,280524525.0,ns,20
index_sequentially,im-rs-vector-balanced,400000,,,346380658.0,ns,25
index_sequentially,im-rs-vector-balanced,400000,,,414949468.0,ns,30
index_sequentially,im-rs-vector-balanced,400000,,,496063583.0,ns,35
index_sequentially,im-rs-vector-balanced,400000,,,558197028.0,ns,40
index_sequentially,im-rs-vector-balanced,400000,,,631264803.0,ns,45
index_sequentially,im-rs-vector-balanced,400000,,,702277990.0,ns,50
