group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,40000,,,47673780.0,ns,71
index_randomly,rbvec,40000,,,93890595.0,ns,142
index_randomly,rbvec,40000,,,166597170.0,ns,213
index_randomly,rbvec,40000,,,206081363.0,ns,284
index_randomly,rbvec,40000,,,267823641.0,ns,355
index_randomly,rbvec,40000,,,337596929.0,ns,426
index_randomly,rbvec,40000,,,433900011.0,ns,497
index_randomly,rbvec,40000,,,470179083.0,ns,568
index_randomly,rbvec,40000,,,542506448.0,ns,639
index_randomly,rbvec,40000,,,595628871.0,ns,710
