group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,std-vec,100,,,38646211.0,ns,56675
index_randomly,std-vec,100,,,79854399.0,ns,113350
index_randomly,std-vec,100,,,120747930.0,ns,170025
index_randomly,std-vec,100,,,160416086.0,ns,226700
index_randomly,std-vec,100,,,201623724.0,ns,283375
index_randomly,std-vec,100,,,247880812.0,ns,340050
index_randomly,std-vec,100,,,285740811.0,ns,396725
index_randomly,std-vec,100,,,326479997.0,ns,453400
index_randomly,std-vec,100,,,373764346.0,ns,510075
index_randomly,std-vec,100,,,410438186.0,ns,566750
