group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-std,80000,,,87939392.0,ns,18
split_off,pvec-std,80000,,,175965200.0,ns,36
split_off,pvec-std,80000,,,263407545.0,ns,54
split_off,pvec-std,80000,,,362152292.0,ns,72
split_off,pvec-std,80000,,,451882056.0,ns,90
split_off,pvec-std,80000,,,543006144.0,ns,108
split_off,pvec-std,80000,,,632688603.0,ns,126
split_off,pvec-std,80000,,,723226564.0,ns,144
split_off,pvec-std,80000,,,814150662.0,ns,162
split_off,pvec-std,80000,,,892739540.0,ns,180
