group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-relaxed,4000,,,79716356.0,ns,103
push_clone_relaxed,im-rs-vector-relaxed,4000,,,157728539.0,ns,206
push_clone_relaxed,im-rs-vector-relaxed,4000,,,237305931.0,ns,309
push_clone_relaxed,im-rs-vector-relaxed,4000,,,315512400.0,ns,412
push_clone_relaxed,im-rs-vector-relaxed,4000,,,394718208.0,ns,515
push_clone_relaxed,im-rs-vector-relaxed,4000,,,473928826.0,ns,618
push_clone_relaxed,im-rs-vector-relaxed,4000,,,552843631.0,ns,721
push_clone_relaxed,im-rs-vector-relaxed,4000,,,631408437.0,ns,824
push_clone_relaxed,im-rs-vector-relaxed,4000,,,710623392.0,ns,927
push_clone_relaxed,im-rs-vector-relaxed,4000,,,790854747.0,ns,1030
