group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,rrbvec,80,,,41613757.0,ns,34813
iterator_next,rrbvec,80,,,80124724.0,ns,69626
iterator_next,rrbvec,80,,,118288955.0,ns,104439
iterator_next,rrbvec,80,,,160259690.0,ns,139252
iterator_next,rrbvec,80,,,199592077.0,ns,174065
iterator_next,rrbvec,80,,,245801207.0,ns,208878
iterator_next,rrbvec,80,,,303866261.0,ns,243691
iterator_next,rrbvec,80,,,351971097.0,ns,278504
iterator_next,rrbvec,80,,,395788966.0,ns,313317
iterator_next,rrbvec,80,,,460435037.0,ns,348130
