group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,pvec-rrbvec-balanced,600,,,88370454.0,ns,3261
push_clone,pvec-rrbvec-balanced,600,,,175761121.0,ns,6522
push_clone,pvec-rrbvec-balanced,600,,,263925399.0,ns,9783
push_clone,pvec-rrbvec-balanced,600,,,373843586.0,ns,13044
push_clone,pvec-rrbvec-balanced,600,,,443083526.0,ns,16305
push_clone,pvec-rrbvec-balanced,600,,,524533099.0,ns,19566
push_clone,pvec-rrbvec-balanced,600,,,610997651.0,ns,22827
push_clone,pvec-rrbvec-balanced,600,,,715946095.0,ns,26088
push_clone,pvec-rrbvec-balanced,600,,,792637408.0,ns,29349
push_clone,pvec-rrbvec-balanced,600,,,879419152.0,ns,32610
