group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rrbvec,8000,,,92027701.0,ns,15
update_clone_randomly,rrbvec,8000,,,183674292.0,ns,30
update_clone_randomly,rrbvec,8000,,,276061618.0,ns,45
update_clone_randomly,rrbvec,8000,,,369031172.0,ns,60
update_clone_randomly,rrbvec,8000,,,467739478.0,ns,75
update_clone_randomly,rrbvec,8000,,,556203574.0,ns,90
update_clone_randomly,rrbvec,8000,,,649707598.0,ns,105
update_clone_randomly,rrbvec,8000,,,751933883.0,ns,120
update_clone_randomly,rrbvec,8000,,,828391794.0,ns,135
update_clone_randomly,rrbvec,8000,,,919998038.0,ns,150
