group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,im-rs-vector-relaxed,100000,,,45095219.0,ns,36
split_off,im-rs-vector-relaxed,100000,,,93146646.0,ns,72
split_off,im-rs-vector-relaxed,100000,,,145318611.0,ns,108
split_off,im-rs-vector-relaxed,100000,,,188985841.0,ns,144
split_off,im-rs-vector-relaxed,100000,,,234105503.0,ns,180
split_off,im-rs-vector-relaxed,100000,,,282584637.0,ns,216
split_off,im-rs-vector-relaxed,100000,,,333362383.0,ns,252
split_off,im-rs-vector-relaxed,100000,,,377134925.0,ns,288
split_off,im-rs-vector-relaxed,100000,,,426621656.0,ns,324
split_off,im-rs-vector-relaxed,100000,,,463193398.0,ns,360
