group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-rrbvec-relaxed,800,,,51074915.0,ns,2151
update_randomly,pvec-rrbvec-relaxed,800,,,100932321.0,ns,4302
update_randomly,pvec-rrbvec-relaxed,800,,,150820039.0,ns,6453
update_randomly,pvec-rrbvec-relaxed,800,,,202928250.0,ns,8604
update_randomly,pvec-rrbvec-relaxed,800,,,262869619.0,ns,10755
update_randomly,pvec-rrbvec-relaxed,800,,,310751184.0,ns,12906
update_randomly,pvec-rrbvec-relaxed,800,,,366455824.0,ns,15057
update_randomly,pvec-rrbvec-relaxed,800,,,423205745.0,ns,17208
update_randomly,pvec-rrbvec-relaxed,800,,,475227930.0,ns,19359
update_randomly,pvec-rrbvec-relaxed,800,,,528179102.0,ns,21510
