group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_4,std-vec,60000,,,23183923.0,ns,45
words_map_with_thread_num_4,std-vec,60000,,,47441055.0,ns,90
words_map_with_thread_num_4,std-vec,60000,,,71811558.0,ns,135
words_map_with_thread_num_4,std-vec,60000,,,94120948.0,ns,180
words_map_with_thread_num_4,std-vec,60000,,,120080273.0,ns,225
words_map_with_thread_num_4,std-vec,60000,,,150122425.0,ns,270
words_map_with_thread_num_4,std-vec,60000,,,175173056.0,ns,315
words_map_with_thread_num_4,std-vec,60000,,,192946421.0,ns,360
words_map_with_thread_num_4,std-vec,60000,,,218154043.0,ns,405
words_map_with_thread_num_4,std-vec,60000,,,244232574.0,ns,450
