group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,200,,,30877903.0,ns,12402
update,im-rs-vector-relaxed,200,,,60323818.0,ns,24804
update,im-rs-vector-relaxed,200,,,92620481.0,ns,37206
update,im-rs-vector-relaxed,200,,,123235375.0,ns,49608
update,im-rs-vector-relaxed,200,,,157182407.0,ns,62010
update,im-rs-vector-relaxed,200,,,194535883.0,ns,74412
update,im-rs-vector-relaxed,200,,,221959585.0,ns,86814
update,im-rs-vector-relaxed,200,,,259756036.0,ns,99216
update,im-rs-vector-relaxed,200,,,294630559.0,ns,111618
update,im-rs-vector-relaxed,200,,,329344068.0,ns,124020
