group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rrbvec,40000,,,71740436.0,ns,99
split_off,rrbvec,40000,,,142835582.0,ns,198
split_off,rrbvec,40000,,,212810526.0,ns,297
split_off,rrbvec,40000,,,281892044.0,ns,396
split_off,rrbvec,40000,,,364963846.0,ns,495
split_off,rrbvec,40000,,,430901116.0,ns,594
split_off,rrbvec,40000,,,502981328.0,ns,693
split_off,rrbvec,40000,,,573081728.0,ns,792
split_off,rrbvec,40000,,,649388223.0,ns,891
split_off,rrbvec,40000,,,704975379.0,ns,990
