group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,200,,,9009658.0,ns,62421
update,std-vec,200,,,19932762.0,ns,124842
update,std-vec,200,,,30918554.0,ns,187263
update,std-vec,200,,,42392949.0,ns,249684
update,std-vec,200,,,53339690.0,ns,312105
update,std-vec,200,,,65144129.0,ns,374526
update,std-vec,200,,,75789748.0,ns,436947
update,std-vec,200,,,87586633.0,ns,499368
update,std-vec,200,,,99095827.0,ns,561789
update,std-vec,200,,,111246836.0,ns,624210
