group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,std-vec,30000,,,75403548.0,ns,143
split_off,std-vec,30000,,,148853406.0,ns,286
split_off,std-vec,30000,,,221338306.0,ns,429
split_off,std-vec,30000,,,299059314.0,ns,572
split_off,std-vec,30000,,,373389072.0,ns,715
split_off,std-vec,30000,,,460524325.0,ns,858
split_off,std-vec,30000,,,560840897.0,ns,1001
split_off,std-vec,30000,,,628055178.0,ns,1144
split_off,std-vec,30000,,,716798872.0,ns,1287
split_off,std-vec,30000,,,828707327.0,ns,1430
