group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-relaxed,40,,,74756529.0,ns,15158
update_clone_randomly,im-rs-vector-relaxed,40,,,150180688.0,ns,30316
update_clone_randomly,im-rs-vector-relaxed,40,,,228001371.0,ns,45474
update_clone_randomly,im-rs-vector-relaxed,40,,,297410248.0,ns,60632
update_clone_randomly,im-rs-vector-relaxed,40,,,383383182.0,ns,75790
update_clone_randomly,im-rs-vector-relaxed,40,,,473286602.0,ns,90948
update_clone_randomly,im-rs-vector-relaxed,40,,,543704585.0,ns,106106
update_clone_randomly,im-rs-vector-relaxed,40,,,596256721.0,ns,121264
update_clone_randomly,im-rs-vector-relaxed,40,,,680019751.0,ns,136422
update_clone_randomly,im-rs-vector-relaxed,40,,,757560296.0,ns,151580
