group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-relaxed,600,,,25502726.0,ns,3203
push_relaxed,im-rs-vector-relaxed,600,,,51410255.0,ns,6406
push_relaxed,im-rs-vector-relaxed,600,,,76769472.0,ns,9609
push_relaxed,im-rs-vector-relaxed,600,,,102568386.0,ns,12812
push_relaxed,im-rs-vector-relaxed,600,,,128841346.0,ns,16015
push_relaxed,im-rs-vector-relaxed,600,,,156061519.0,ns,19218
push_relaxed,im-rs-vector-relaxed,600,,,184072295.0,ns,22421
push_relaxed,im-rs-vector-relaxed,600,,,208252896.0,ns,25624
push_relaxed,im-rs-vector-relaxed,600,,,234867003.0,ns,28827
push_relaxed,im-rs-vector-relaxed,600,,,261962869.0,ns,32030
