group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-balanced,1000,,,72383631.0,ns,1121
push_clone_relaxed,pvec-rrbvec-balanced,1000,,,141047462.0,ns,2242
push_clone_relaxed,pvec-rrbvec-balanced,1000,,,211299491.0,ns,3363
push_clone_relaxed,pvec-rrbvec-balanced,1000,,,282538069.0,ns,4484
push_clone_relaxed,pvec-rrbvec-balanced,1000,,,354720672.0,ns,5605
push_clone_relaxed,pvec-rrbvec-balanced,1000,,,424456558.0,ns,6726
push_clone_relaxed,pvec-rrbvec-balanced,1000,,,495295494.0,ns,7847
push_clone_relaxed,pvec-rrbvec-balanced,1000,,,568582664.0,ns,8968
push_clone_relaxed,pvec-rrbvec-balanced,1000,,,648378131.0,ns,10089
push_clone_relaxed,pvec-rrbvec-balanced,1000,,,716349388.0,ns,11210
