group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,std-vec,400000,,,76916270.0,ns,18
index_randomly,std-vec,400000,,,140653371.0,ns,36
index_randomly,std-vec,400000,,,226881933.0,ns,54
index_randomly,std-vec,400000,,,308940875.0,ns,72
index_randomly,std-vec,400000,,,376449593.0,ns,90
index_randomly,std-vec,400000,,,454630657.0,ns,108
index_randomly,std-vec,400000,,,533945388.0,ns,126
index_randomly,std-vec,400000,,,609236071.0,ns,144
index_randomly,std-vec,400000,,,699961988.0,ns,162
index_randomly,std-vec,400000,,,758066877.0,ns,180
