group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,10000,,,58010778.0,ns,799
update_randomly,std-vec,10000,,,113600862.0,ns,1598
update_randomly,std-vec,10000,,,174709429.0,ns,2397
update_randomly,std-vec,10000,,,262312896.0,ns,3196
update_randomly,std-vec,10000,,,330371864.0,ns,3995
update_randomly,std-vec,10000,,,408751849.0,ns,4794
update_randomly,std-vec,10000,,,489591240.0,ns,5593
update_randomly,std-vec,10000,,,560923424.0,ns,6392
update_randomly,std-vec,10000,,,636980653.0,ns,7191
update_randomly,std-vec,10000,,,705774219.0,ns,7990
