group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,200,,,85418902.0,ns,5347
update_clone,std-vec,200,,,165889686.0,ns,10694
update_clone,std-vec,200,,,245497421.0,ns,16041
update_clone,std-vec,200,,,342004856.0,ns,21388
update_clone,std-vec,200,,,427136580.0,ns,26735
update_clone,std-vec,200,,,515312850.0,ns,32082
update_clone,std-vec,200,,,604892332.0,ns,37429
update_clone,std-vec,200,,,679824731.0,ns,42776
update_clone,std-vec,200,,,765804689.0,ns,48123
update_clone,std-vec,200,,,859962055.0,ns,53470
