group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,80,,,13766357.0,ns,30955
update,im-rs-vector-relaxed,80,,,26752668.0,ns,61910
update,im-rs-vector-relaxed,80,,,42672692.0,ns,92865
update,im-rs-vector-relaxed,80,,,59699899.0,ns,123820
update,im-rs-vector-relaxed,80,,,76103663.0,ns,154775
update,im-rs-vector-relaxed,80,,,91717795.0,ns,185730
update,im-rs-vector-relaxed,80,,,108041768.0,ns,216685
update,im-rs-vector-relaxed,80,,,124288696.0,ns,247640
update,im-rs-vector-relaxed,80,,,141370051.0,ns,278595
update,im-rs-vector-relaxed,80,,,159324769.0,ns,309550
