group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rrbvec,40,,,37960462.0,ns,72765
index_randomly,rrbvec,40,,,74769674.0,ns,145530
index_randomly,rrbvec,40,,,106601515.0,ns,218295
index_randomly,rrbvec,40,,,156334985.0,ns,291060
index_randomly,rrbvec,40,,,194813484.0,ns,363825
index_randomly,rrbvec,40,,,232681682.0,ns,436590
index_randomly,rrbvec,40,,,269534396.0,ns,509355
index_randomly,rrbvec,40,,,315023546.0,ns,582120
index_randomly,rrbvec,40,,,355360771.0,ns,654885
index_randomly,rrbvec,40,,,392973635.0,ns,727650
