group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-relaxed,6000,,,51755535.0,ns,353
update,pvec-rrbvec-relaxed,6000,,,102966084.0,ns,706
update,pvec-rrbvec-relaxed,6000,,,154201186.0,ns,1059
update,pvec-rrbvec-relaxed,6000,,,206380238.0,ns,1412
update,pvec-rrbvec-relaxed,6000,,,258913046.0,ns,1765
update,pvec-rrbvec-relaxed,6000,,,311708567.0,ns,2118
update,pvec-rrbvec-relaxed,6000,,,362603860.0,ns,2471
update,pvec-rrbvec-relaxed,6000,,,415740789.0,ns,2824
update,pvec-rrbvec-relaxed,6000,,,470062411.0,ns,3177
update,pvec-rrbvec-relaxed,6000,,,519744006.0,ns,3530
