group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-relaxed,20000,,,102940255.0,ns,7
update_clone_randomly,im-rs-vector-relaxed,20000,,,203943319.0,ns,14
update_clone_randomly,im-rs-vector-relaxed,20000,,,306289152.0,ns,21
update_clone_randomly,im-rs-vector-relaxed,20000,,,409401188.0,ns,28
update_clone_randomly,im-rs-vector-relaxed,20000,,,516159179.0,ns,35
update_clone_randomly,im-rs-vector-relaxed,20000,,,612939351.0,ns,42
update_clone_randomly,im-rs-vector-relaxed,20000,,,720647003.0,ns,49
update_clone_randomly,im-rs-vector-relaxed,20000,,,836257235.0,ns,56
update_clone_randomly,im-rs-vector-relaxed,20000,,,941109966.0,ns,63
update_clone_randomly,im-rs-vector-relaxed,20000,,,1043014510.0,ns,70
