group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,8000,,,90631264.0,ns,799
push,im-rs-vector-balanced,8000,,,180642818.0,ns,1598
push,im-rs-vector-balanced,8000,,,271254469.0,ns,2397
push,im-rs-vector-balanced,8000,,,361238568.0,ns,3196
push,im-rs-vector-balanced,8000,,,451964788.0,ns,3995
push,im-rs-vector-balanced,8000,,,541559126.0,ns,4794
push,im-rs-vector-balanced,8000,,,631996070.0,ns,5593
push,im-rs-vector-balanced,8000,,,722856259.0,ns,6392
push,im-rs-vector-balanced,8000,,,813500536.0,ns,7191
push,im-rs-vector-balanced,8000,,,902939091.0,ns,7990
