group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,std-vec,60000,,,56034287.0,ns,124
index_randomly,std-vec,60000,,,107493961.0,ns,248
index_randomly,std-vec,60000,,,204917039.0,ns,372
index_randomly,std-vec,60000,,,292269490.0,ns,496
index_randomly,std-vec,60000,,,368946494.0,ns,620
index_randomly,std-vec,60000,,,443392425.0,ns,744
index_randomly,std-vec,60000,,,517608093.0,ns,868
index_randomly,std-vec,60000,,,592411044.0,ns,992
index_randomly,std-vec,60000,,,664989673.0,ns,1116
index_randomly,std-vec,60000,,,749744711.0,ns,1240
