group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-balanced,10000,,,59758842.0,ns,169
index_randomly,im-rs-vector-balanced,10000,,,119996396.0,ns,338
index_randomly,im-rs-vector-balanced,10000,,,180249411.0,ns,507
index_randomly,im-rs-vector-balanced,10000,,,244278434.0,ns,676
index_randomly,im-rs-vector-balanced,10000,,,298921822.0,ns,845
index_randomly,im-rs-vector-balanced,10000,,,361737395.0,ns,1014
index_randomly,im-rs-vector-balanced,10000,,,421354716.0,ns,1183
index_randomly,im-rs-vector-balanced,10000,,,484305174.0,ns,1352
index_randomly,im-rs-vector-balanced,10000,,,545940690.0,ns,1521
index_randomly,im-rs-vector-balanced,10000,,,608754627.0,ns,1690
