group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,800,,,49686888.0,ns,1944
update,im-rs-vector-relaxed,800,,,97809922.0,ns,3888
update,im-rs-vector-relaxed,800,,,146962600.0,ns,5832
update,im-rs-vector-relaxed,800,,,195997938.0,ns,7776
update,im-rs-vector-relaxed,800,,,246624814.0,ns,9720
update,im-rs-vector-relaxed,800,,,295511968.0,ns,11664
update,im-rs-vector-relaxed,800,,,348814824.0,ns,13608
update,im-rs-vector-relaxed,800,,,405494056.0,ns,15552
update,im-rs-vector-relaxed,800,,,450566636.0,ns,17496
update,im-rs-vector-relaxed,800,,,497333775.0,ns,19440
