group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,6000,,,57178152.0,ns,284
update,im-rs-vector-relaxed,6000,,,112102993.0,ns,568
update,im-rs-vector-relaxed,6000,,,167249930.0,ns,852
update,im-rs-vector-relaxed,6000,,,223356889.0,ns,1136
update,im-rs-vector-relaxed,6000,,,282506765.0,ns,1420
update,im-rs-vector-relaxed,6000,,,336379078.0,ns,1704
update,im-rs-vector-relaxed,6000,,,393051469.0,ns,1988
update,im-rs-vector-relaxed,6000,,,448700387.0,ns,2272
update,im-rs-vector-relaxed,6000,,,507416067.0,ns,2556
update,im-rs-vector-relaxed,6000,,,563616081.0,ns,2840
