group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-rrbvec-relaxed,512,,,43368367.0,ns,10098
split_off,pvec-rrbvec-relaxed,512,,,86565809.0,ns,20196
split_off,pvec-rrbvec-relaxed,512,,,134858250.0,ns,30294
split_off,pvec-rrbvec-relaxed,512,,,180370025.0,ns,40392
split_off,pvec-rrbvec-relaxed,512,,,230679972.0,ns,50490
split_off,pvec-rrbvec-relaxed,512,,,276263049.0,ns,60588
split_off,pvec-rrbvec-relaxed,512,,,321808561.0,ns,70686
split_off,pvec-rrbvec-relaxed,512,,,366828817.0,ns,80784
split_off,pvec-rrbvec-relaxed,512,,,412748822.0,ns,90882
split_off,pvec-rrbvec-relaxed,512,,,463044462.0,ns,100980
