group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-relaxed,6000,,,89207978.0,ns,13
update_clone,im-rs-vector-relaxed,6000,,,179601242.0,ns,26
update_clone,im-rs-vector-relaxed,6000,,,272320101.0,ns,39
update_clone,im-rs-vector-relaxed,6000,,,363454530.0,ns,52
update_clone,im-rs-vector-relaxed,6000,,,457271706.0,ns,65
update_clone,im-rs-vector-relaxed,6000,,,539703887.0,ns,78
update_clone,im-rs-vector-relaxed,6000,,,631446806.0,ns,91
update_clone,im-rs-vector-relaxed,6000,,,720639578.0,ns,104
update_clone,im-rs-vector-relaxed,6000,,,808384540.0,ns,117
update_clone,im-rs-vector-relaxed,6000,,,903515643.0,ns,130
