group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-balanced,600,,,80819997.0,ns,743
push_clone_relaxed,im-rs-vector-balanced,600,,,161900518.0,ns,1486
push_clone_relaxed,im-rs-vector-balanced,600,,,243393272.0,ns,2229
push_clone_relaxed,im-rs-vector-balanced,600,,,323824589.0,ns,2972
push_clone_relaxed,im-rs-vector-balanced,600,,,405315459.0,ns,3715
push_clone_relaxed,im-rs-vector-balanced,600,,,491449891.0,ns,4458
push_clone_relaxed,im-rs-vector-balanced,600,,,567711158.0,ns,5201
push_clone_relaxed,im-rs-vector-balanced,600,,,648267107.0,ns,5944
push_clone_relaxed,im-rs-vector-balanced,600,,,733192489.0,ns,6687
push_clone_relaxed,im-rs-vector-balanced,600,,,810542160.0,ns,7430
