group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rrbvec,100,,,64171732.0,ns,14410
pop_clone,rrbvec,100,,,130101227.0,ns,28820
pop_clone,rrbvec,100,,,199846295.0,ns,43230
pop_clone,rrbvec,100,,,263927866.0,ns,57640
pop_clone,rrbvec,100,,,322566901.0,ns,72050
pop_clone,rrbvec,100,,,393434688.0,ns,86460
pop_clone,rrbvec,100,,,457685426.0,ns,100870
pop_clone,rrbvec,100,,,523785957.0,ns,115280
pop_clone,rrbvec,100,,,604732428.0,ns,129690
pop_clone,rrbvec,100,,,668083242.0,ns,144100
