group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rbvec,4096,,,91077637.0,ns,74
split_off,rbvec,4096,,,179985829.0,ns,148
split_off,rbvec,4096,,,269527660.0,ns,222
split_off,rbvec,4096,,,358465690.0,ns,296
split_off,rbvec,4096,,,448273806.0,ns,370
split_off,rbvec,4096,,,537542785.0,ns,444
split_off,rbvec,4096,,,629285347.0,ns,518
split_off,rbvec,4096,,,727324503.0,ns,592
split_off,rbvec,4096,,,813682592.0,ns,666
split_off,rbvec,4096,,,906484670.0,ns,740
