group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,1000,,,93226744.0,ns,11755
push,im-rs-vector-balanced,1000,,,185686756.0,ns,23510
push,im-rs-vector-balanced,1000,,,278820119.0,ns,35265
push,im-rs-vector-balanced,1000,,,371613777.0,ns,47020
push,im-rs-vector-balanced,1000,,,480860926.0,ns,58775
push,im-rs-vector-balanced,1000,,,564494747.0,ns,70530
push,im-rs-vector-balanced,1000,,,636199519.0,ns,82285
push,im-rs-vector-balanced,1000,,,746771555.0,ns,94040
push,im-rs-vector-balanced,1000,,,833127429.0,ns,105795
push,im-rs-vector-balanced,1000,,,941910036.0,ns,117550
