group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,60000,,,29979899.0,ns,433
append,std-vec,60000,,,53567657.0,ns,866
append,std-vec,60000,,,80073421.0,ns,1299
append,std-vec,60000,,,100029669.0,ns,1732
append,std-vec,60000,,,114975377.0,ns,2165
append,std-vec,60000,,,141145622.0,ns,2598
append,std-vec,60000,,,174263311.0,ns,3031
append,std-vec,60000,,,204578301.0,ns,3464
append,std-vec,60000,,,236471167.0,ns,3897
append,std-vec,60000,,,286930394.0,ns,4330
