group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,20,,,33324942.0,ns,59302
append,rrbvec,20,,,67917879.0,ns,118604
append,rrbvec,20,,,105368292.0,ns,177906
append,rrbvec,20,,,139409203.0,ns,237208
append,rrbvec,20,,,182696688.0,ns,296510
append,rrbvec,20,,,219723005.0,ns,355812
append,rrbvec,20,,,254616199.0,ns,415114
append,rrbvec,20,,,306142432.0,ns,474416
append,rrbvec,20,,,335987117.0,ns,533718
append,rrbvec,20,,,390564550.0,ns,593020
