group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_2,rrbvec,20000,,,53346644.0,ns,53
words_map_with_thread_num_2,rrbvec,20000,,,105164485.0,ns,106
words_map_with_thread_num_2,rrbvec,20000,,,159027523.0,ns,159
words_map_with_thread_num_2,rrbvec,20000,,,213002858.0,ns,212
words_map_with_thread_num_2,rrbvec,20000,,,265293645.0,ns,265
words_map_with_thread_num_2,rrbvec,20000,,,319724851.0,ns,318
words_map_with_thread_num_2,rrbvec,20000,,,372514519.0,ns,371
words_map_with_thread_num_2,rrbvec,20000,,,427789323.0,ns,424
words_map_with_thread_num_2,rrbvec,20000,,,482152348.0,ns,477
words_map_with_thread_num_2,rrbvec,20000,,,543695458.0,ns,530
