group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rrbvec,60,,,50780177.0,ns,56879
index_randomly,rrbvec,60,,,97866194.0,ns,113758
index_randomly,rrbvec,60,,,143124419.0,ns,170637
index_randomly,rrbvec,60,,,202686144.0,ns,227516
index_randomly,rrbvec,60,,,255439366.0,ns,284395
index_randomly,rrbvec,60,,,304879316.0,ns,341274
index_randomly,rrbvec,60,,,353794314.0,ns,398153
index_randomly,rrbvec,60,,,404743342.0,ns,455032
index_randomly,rrbvec,60,,,451928366.0,ns,511911
index_randomly,rrbvec,60,,,509943060.0,ns,568790
