group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-balanced,600,,,71004222.0,ns,1954
push_clone_relaxed,pvec-rrbvec-balanced,600,,,139959882.0,ns,3908
push_clone_relaxed,pvec-rrbvec-balanced,600,,,210206806.0,ns,5862
push_clone_relaxed,pvec-rrbvec-balanced,600,,,280350431.0,ns,7816
push_clone_relaxed,pvec-rrbvec-balanced,600,,,350755665.0,ns,9770
push_clone_relaxed,pvec-rrbvec-balanced,600,,,420016192.0,ns,11724
push_clone_relaxed,pvec-rrbvec-balanced,600,,,488052041.0,ns,13678
push_clone_relaxed,pvec-rrbvec-balanced,600,,,554786856.0,ns,15632
push_clone_relaxed,pvec-rrbvec-balanced,600,,,623633587.0,ns,17586
push_clone_relaxed,pvec-rrbvec-balanced,600,,,688617595.0,ns,19540
