group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rrbvec,40,,,78083005.0,ns,13890
update_clone_randomly,rrbvec,40,,,151696899.0,ns,27780
update_clone_randomly,rrbvec,40,,,229643897.0,ns,41670
update_clone_randomly,rrbvec,40,,,306525554.0,ns,55560
update_clone_randomly,rrbvec,40,,,391522650.0,ns,69450
update_clone_randomly,rrbvec,40,,,465387148.0,ns,83340
update_clone_randomly,rrbvec,40,,,555549472.0,ns,97230
update_clone_randomly,rrbvec,40,,,623392496.0,ns,111120
update_clone_randomly,rrbvec,40,,,703887386.0,ns,125010
update_clone_randomly,rrbvec,40,,,791682548.0,ns,138900
