group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,std-vec,400000,,,19195938.0,ns,65
index_sequentially,std-vec,400000,,,35617209.0,ns,130
index_sequentially,std-vec,400000,,,54862361.0,ns,195
index_sequentially,std-vec,400000,,,72016456.0,ns,260
index_sequentially,std-vec,400000,,,89227593.0,ns,325
index_sequentially,std-vec,400000,,,108513804.0,ns,390
index_sequentially,std-vec,400000,,,129482240.0,ns,455
index_sequentially,std-vec,400000,,,148349543.0,ns,520
index_sequentially,std-vec,400000,,,166386300.0,ns,585
index_sequentially,std-vec,400000,,,186630685.0,ns,650
