group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,20000,,,90777399.0,ns,3198
push,std-vec,20000,,,181201590.0,ns,6396
push,std-vec,20000,,,272009089.0,ns,9594
push,std-vec,20000,,,366671802.0,ns,12792
push,std-vec,20000,,,452723526.0,ns,15990
push,std-vec,20000,,,544537855.0,ns,19188
push,std-vec,20000,,,634530926.0,ns,22386
push,std-vec,20000,,,725790393.0,ns,25584
push,std-vec,20000,,,816057066.0,ns,28782
push,std-vec,20000,,,905638018.0,ns,31980
