group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-balanced,800,,,80568253.0,ns,1626
pop_clone,pvec-rrbvec-balanced,800,,,161950072.0,ns,3252
pop_clone,pvec-rrbvec-balanced,800,,,243226523.0,ns,4878
pop_clone,pvec-rrbvec-balanced,800,,,322783595.0,ns,6504
pop_clone,pvec-rrbvec-balanced,800,,,409087117.0,ns,8130
pop_clone,pvec-rrbvec-balanced,800,,,510194284.0,ns,9756
pop_clone,pvec-rrbvec-balanced,800,,,580017981.0,ns,11382
pop_clone,pvec-rrbvec-balanced,800,,,658409803.0,ns,13008
pop_clone,pvec-rrbvec-balanced,800,,,751478372.0,ns,14634
pop_clone,pvec-rrbvec-balanced,800,,,835340315.0,ns,16260
