group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,1000000,,,90566281.0,ns,11
push,pvec-rrbvec-balanced,1000000,,,181228162.0,ns,22
push,pvec-rrbvec-balanced,1000000,,,272064482.0,ns,33
push,pvec-rrbvec-balanced,1000000,,,362451975.0,ns,44
push,pvec-rrbvec-balanced,1000000,,,452242508.0,ns,55
push,pvec-rrbvec-balanced,1000000,,,544313422.0,ns,66
push,pvec-rrbvec-balanced,1000000,,,633967959.0,ns,77
push,pvec-rrbvec-balanced,1000000,,,732399021.0,ns,88
push,pvec-rrbvec-balanced,1000000,,,820095432.0,ns,99
push,pvec-rrbvec-balanced,1000000,,,906255092.0,ns,110
