group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,6000,,,32065914.0,ns,3029
append,pvec-std,6000,,,68900910.0,ns,6058
append,pvec-std,6000,,,106763260.0,ns,9087
append,pvec-std,6000,,,144445267.0,ns,12116
append,pvec-std,6000,,,179841850.0,ns,15145
append,pvec-std,6000,,,211621458.0,ns,18174
append,pvec-std,6000,,,232410806.0,ns,21203
append,pvec-std,6000,,,280635032.0,ns,24232
append,pvec-std,6000,,,324942468.0,ns,27261
append,pvec-std,6000,,,371881982.0,ns,30290
