group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,80,,,77362560.0,ns,9639
update_clone,std-vec,80,,,155489223.0,ns,19278
update_clone,std-vec,80,,,233253829.0,ns,28917
update_clone,std-vec,80,,,311720107.0,ns,38556
update_clone,std-vec,80,,,393412649.0,ns,48195
update_clone,std-vec,80,,,472168942.0,ns,57834
update_clone,std-vec,80,,,550495252.0,ns,67473
update_clone,std-vec,80,,,642062534.0,ns,77112
update_clone,std-vec,80,,,707632700.0,ns,86751
update_clone,std-vec,80,,,780929722.0,ns,96390
