group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rbvec,10000,,,92938364.0,ns,12
update_clone,rbvec,10000,,,185512436.0,ns,24
update_clone,rbvec,10000,,,278740688.0,ns,36
update_clone,rbvec,10000,,,370336356.0,ns,48
update_clone,rbvec,10000,,,469583140.0,ns,60
update_clone,rbvec,10000,,,560430897.0,ns,72
update_clone,rbvec,10000,,,644467005.0,ns,84
update_clone,rbvec,10000,,,742219267.0,ns,96
update_clone,rbvec,10000,,,832117998.0,ns,108
update_clone,rbvec,10000,,,921694053.0,ns,120
